file,class,method,variable,usage
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\btree\BTreeNodeDescriptor.java,mobiledevices.dmg.btree.BTreeNodeDescriptor,BTreeNodeDescriptor/1[mobiledevices.dmg.ghidra.GBinaryReader],reader,6
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\btree\BTreeNodeDescriptor.java,mobiledevices.dmg.btree.BTreeNodeDescriptor,"readRecordOffsets/3[mobiledevices.dmg.ghidra.GBinaryReader,long,mobiledevices.dmg.btree.BTreeHeaderRecord]",nodeStartIndex,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\btree\BTreeNodeDescriptor.java,mobiledevices.dmg.btree.BTreeNodeDescriptor,"readRecordOffsets/3[mobiledevices.dmg.ghidra.GBinaryReader,long,mobiledevices.dmg.btree.BTreeHeaderRecord]",reader,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\btree\BTreeNodeDescriptor.java,mobiledevices.dmg.btree.BTreeNodeDescriptor,"readRecordOffsets/3[mobiledevices.dmg.ghidra.GBinaryReader,long,mobiledevices.dmg.btree.BTreeHeaderRecord]",header,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\btree\BTreeNodeDescriptor.java,mobiledevices.dmg.btree.BTreeNodeDescriptor,"readRecordOffsets/3[mobiledevices.dmg.ghidra.GBinaryReader,long,mobiledevices.dmg.btree.BTreeHeaderRecord]",position,3
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\btree\BTreeNodeDescriptor.java,mobiledevices.dmg.btree.BTreeNodeDescriptor,"readRecordOffsets/3[mobiledevices.dmg.ghidra.GBinaryReader,long,mobiledevices.dmg.btree.BTreeHeaderRecord]",recordOffset,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,open/0,partitions,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,open/0,file,3
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,open/0,partition,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,open/0,stream,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,open/0,udifFile,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,open/0,partitionSystemRecognizer,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,open/0,partitionSystem,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,"decompressResourceFork/3[mobiledevices.dmg.reader.FSEntry,mobiledevices.dmg.reader.ReadableRandomAccessStream,int]",startDistanceBytes,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,"decompressResourceFork/3[mobiledevices.dmg.reader.FSEntry,mobiledevices.dmg.reader.ReadableRandomAccessStream,int]",i,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,"decompressResourceFork/3[mobiledevices.dmg.reader.FSEntry,mobiledevices.dmg.reader.ReadableRandomAccessStream,int]",flagsBytes,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,"decompressResourceFork/3[mobiledevices.dmg.reader.FSEntry,mobiledevices.dmg.reader.ReadableRandomAccessStream,int]",inputStream,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,"decompressResourceFork/3[mobiledevices.dmg.reader.FSEntry,mobiledevices.dmg.reader.ReadableRandomAccessStream,int]",uncompressedByteStream,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,"decompressResourceFork/3[mobiledevices.dmg.reader.FSEntry,mobiledevices.dmg.reader.ReadableRandomAccessStream,int]",sizeBytes,4
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,"decompressResourceFork/3[mobiledevices.dmg.reader.FSEntry,mobiledevices.dmg.reader.ReadableRandomAccessStream,int]",entry,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,"decompressResourceFork/3[mobiledevices.dmg.reader.FSEntry,mobiledevices.dmg.reader.ReadableRandomAccessStream,int]",input,6
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,"decompressResourceFork/3[mobiledevices.dmg.reader.FSEntry,mobiledevices.dmg.reader.ReadableRandomAccessStream,int]",startDistance,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,"decompressResourceFork/3[mobiledevices.dmg.reader.FSEntry,mobiledevices.dmg.reader.ReadableRandomAccessStream,int]",zlib,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,"decompressResourceFork/3[mobiledevices.dmg.reader.FSEntry,mobiledevices.dmg.reader.ReadableRandomAccessStream,int]",resourceForkStream,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,"decompressResourceFork/3[mobiledevices.dmg.reader.FSEntry,mobiledevices.dmg.reader.ReadableRandomAccessStream,int]",size,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,"decompressResourceFork/3[mobiledevices.dmg.reader.FSEntry,mobiledevices.dmg.reader.ReadableRandomAccessStream,int]",tempFile,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,"decompressResourceFork/3[mobiledevices.dmg.reader.FSEntry,mobiledevices.dmg.reader.ReadableRandomAccessStream,int]",tempCompressedFile,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,"decompressResourceFork/3[mobiledevices.dmg.reader.FSEntry,mobiledevices.dmg.reader.ReadableRandomAccessStream,int]",expectedLength,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,getFileByPath/1[java.lang.String],path,3
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,getFileByPath/1[java.lang.String],handler,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,getFileByPath/1[java.lang.String],entry,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,getListing/1[java.lang.String],path,3
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,getListing/1[java.lang.String],handler,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,getListing/1[java.lang.String],entry,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,getListing/1[java.lang.String],list,3
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,getListing/1[java.lang.String],listEntries,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,getListing/1[java.lang.String],fileByPath,3
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,getLength/1[mobiledevices.dmg.reader.FSEntry],entry,4
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,getLength/1[mobiledevices.dmg.reader.FSEntry],mainFork,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,getLength/1[mobiledevices.dmg.reader.FSEntry],e,0
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,getLength/1[mobiledevices.dmg.reader.FSEntry],header,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,convertPathToArrayAndStripFileSystemName/1[java.lang.String],path,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,convertPathToArrayAndStripFileSystemName/1[java.lang.String],temp,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,convertPathToArrayAndStripFileSystemName/1[java.lang.String],splitPath,4
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,openPartition/1[mobiledevices.dmg.reader.Partition],fsOffset,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,openPartition/1[mobiledevices.dmg.reader.Partition],factory,3
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,openPartition/1[mobiledevices.dmg.reader.Partition],fileSystemHandler,5
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,openPartition/1[mobiledevices.dmg.reader.Partition],selectedPartition,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,openPartition/1[mobiledevices.dmg.reader.Partition],fsLength,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,openPartition/1[mobiledevices.dmg.reader.Partition],fsr,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,openPartition/1[mobiledevices.dmg.reader.Partition],fsMajorType,5
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,openPartition/1[mobiledevices.dmg.reader.Partition],fsType,4
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,openPartition/1[mobiledevices.dmg.reader.Partition],stage1,3
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,openPartition/1[mobiledevices.dmg.reader.Partition],dataLocator,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,getInfo/1[java.lang.String],path,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,getInfo/1[java.lang.String],info,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,getData/1[mobiledevices.dmg.reader.FSEntry],resourceFork,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,getData/1[mobiledevices.dmg.reader.FSEntry],uncompressedBytes,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,getData/1[mobiledevices.dmg.reader.FSEntry],entry,5
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,getData/1[mobiledevices.dmg.reader.FSEntry],mainFork,3
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,getData/1[mobiledevices.dmg.reader.FSEntry],zlib,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,getData/1[mobiledevices.dmg.reader.FSEntry],resourceForkStream,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,getData/1[mobiledevices.dmg.reader.FSEntry],tempDecompressedFile,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,getData/1[mobiledevices.dmg.reader.FSEntry],decmpfsHeader,9
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,getData/1[mobiledevices.dmg.reader.FSEntry],inputStream,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,getData/1[mobiledevices.dmg.reader.FSEntry],mainForkStream,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,getData/1[mobiledevices.dmg.reader.FSEntry],fsFile,3
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,"debug/2[byte[],java.lang.String]",fileName,0
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,"debug/2[byte[],java.lang.String]",plistData,0
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,close/0,e,0
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\reader\DmgFileReader.java,mobiledevices.dmg.reader.DmgFileReader,DmgFileReader/1[mobiledevices.dmg.ghidra.GByteProvider],provider,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getBytes/2[short,byte[]]",b,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getBytes/2[short,byte[]]",value,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,getLong/1[byte[]],b,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getValue/2[byte[],int]",b,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getValue/2[byte[],int]",size,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,getBytes/1[short],bytes,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,getBytes/1[short],value,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getBytes/3[long,byte[],int]",b,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getBytes/3[long,byte[],int]",offset,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getBytes/3[long,byte[],int]",value,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,getBytes/1[int],bytes,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,getBytes/1[int],value,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,getInt/1[byte[]],b,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"putLong/2[byte[],long]",b,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"putLong/2[byte[],long]",value,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getLong/2[byte[],int]",b,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getLong/2[byte[],int]",offset,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getLong/2[byte[],int]",v,3
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getLong/2[byte[],int]",i,3
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"putShort/2[byte[],short]",b,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"putShort/2[byte[],short]",value,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getBytes/3[int,byte[],int]",b,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getBytes/3[int,byte[],int]",offset,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getBytes/3[int,byte[],int]",i,3
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getBytes/3[int,byte[],int]",value,3
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"putInt/2[byte[],int]",b,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"putInt/2[byte[],int]",value,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getShort/2[byte[],int]",b,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getShort/2[byte[],int]",offset,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getValue/3[byte[],int,int]",val,3
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getValue/3[byte[],int,int]",b,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getValue/3[byte[],int,int]",offset,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getValue/3[byte[],int,int]",size,3
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getValue/3[byte[],int,int]",i,3
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,getShort/1[byte[]],b,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getBytes/2[long,byte[]]",b,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getBytes/2[long,byte[]]",value,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"putLong/3[byte[],int,long]",b,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"putLong/3[byte[],int,long]",offset,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"putLong/3[byte[],int,long]",value,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getBytes/4[long,int,byte[],int]",b,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getBytes/4[long,int,byte[],int]",size,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getBytes/4[long,int,byte[],int]",offset,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getBytes/4[long,int,byte[],int]",i,3
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getBytes/4[long,int,byte[],int]",value,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"putInt/3[byte[],int,int]",b,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"putInt/3[byte[],int,int]",offset,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"putInt/3[byte[],int,int]",value,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,getBytes/1[long],bytes,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,getBytes/1[long],value,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getInt/2[byte[],int]",b,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getInt/2[byte[],int]",offset,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getInt/2[byte[],int]",v,3
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getInt/2[byte[],int]",i,3
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getBytes/2[int,byte[]]",b,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getBytes/2[int,byte[]]",value,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getBytes/3[short,byte[],int]",b,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getBytes/3[short,byte[],int]",offset,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"getBytes/3[short,byte[],int]",value,2
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"putShort/3[byte[],int,short]",b,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"putShort/3[byte[],int,short]",offset,1
C:\ghidra-master\GPL\DMG\src\dmg\java\mobiledevices\dmg\ghidra\GDataConverterLE.java,mobiledevices.dmg.ghidra.GDataConverterLE,"putShort/3[byte[],int,short]",value,1
